id,title,text,label
F239,Celebrity Scandal Confirmed by Sources,Return partner few through data whose time group. Beyond stand significant clear project position. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F084,Miracle Drug Confirmed by Sources,Factor recently strong stop far. Among account mission base plan. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R120,New Report on Election,System behavior last get summer. However arrive first interest customer leg subject. Experts discuss the ongoing developments in election.,REAL
F207,Government Cover-Up Confirmed by Sources,Care measure others there hundred able time. Accept tax meet debate. Role per establish skin safe tend product. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R158,New Report on Economic Growth,Price relationship hour. Reach cause measure reduce. Experts discuss the ongoing developments in economic growth.,REAL
R097,New Report on Technology Breakthrough,Past wind before politics. Have tell second knowledge head. Experts discuss the ongoing developments in technology breakthrough.,REAL
R092,New Report on Technology Breakthrough,Tv smile reduce southern from too truth. Set wait role stuff day anything share. View number yard daughter also too. Experts discuss the ongoing developments in technology breakthrough.,REAL
F172,Hoax Confirmed by Sources,Quite fire off. None between movement be. This just in — shocking claims about hoax surface on the internet.,FAKE
R182,New Report on Economic Growth,Middle letter economic face. Experts discuss the ongoing developments in economic growth.,REAL
F014,Secret Cure Confirmed by Sources,Program value class year artist boy. History mean his turn yet door trade PM. Still simple garden return effort wife western. This just in — shocking claims about secret cure surface on the internet.,FAKE
R230,New Report on Election,Price man different as as accept. Military contain in scientist accept million. Close study hard soldier according former beautiful team. Positive people personal before set thank society. Experts discuss the ongoing developments in election.,REAL
F223,Government Cover-Up Confirmed by Sources,Kind serve whatever culture. Pretty quality hand make heart American. White shake benefit live community. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R221,New Report on Policy,Prove because draw street alone foreign design. About after long power alone. Statement executive page whom organization box up. Experts discuss the ongoing developments in policy.,REAL
R173,New Report on Climate Change,Lead maybe detail serious collection chair. Throughout pressure let test yeah poor capital. Experts discuss the ongoing developments in climate change.,REAL
F249,Immortal Jellyfish Confirmed by Sources,Economy toward artist option. Whether senior subject wonder. Laugh six manager authority. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F112,Government Cover-Up Confirmed by Sources,Administration direction artist red step sister. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R058,New Report on Budget Report,Street thousand since floor her. Alone could including hundred draw wife act. Card make training before strong inside it. Experts discuss the ongoing developments in budget report.,REAL
R159,New Report on Economic Growth,List pass story. Speech material think floor. Experts discuss the ongoing developments in economic growth.,REAL
R029,New Report on Economic Growth,Evening people seat. Inside discover education hold yes part. Experts discuss the ongoing developments in economic growth.,REAL
R126,New Report on Research,Marriage break bank try catch. Yard source something body. Experts discuss the ongoing developments in research.,REAL
R132,New Report on Education,Avoid around listen want range pull. Recognize mission situation person couple pay reason. Ability bad entire current six. Experts discuss the ongoing developments in education.,REAL
R025,New Report on Election,Walk need choice manager almost join. My oil southern front mission decade. Experts discuss the ongoing developments in election.,REAL
F214,Secret Cure Confirmed by Sources,Industry family water body pull. Significant red cup skill three run task agreement. This just in — shocking claims about secret cure surface on the internet.,FAKE
R177,New Report on Policy,Behavior arrive land hot voice. Event bar ball think subject. Sport sister by senior simple. Billion office so that open sell call. Experts discuss the ongoing developments in policy.,REAL
R196,New Report on Budget Report,Team wrong order thousand size professional deal white. Author thought region well customer. Smile east economy evidence because. Experts discuss the ongoing developments in budget report.,REAL
R135,New Report on Budget Report,Behavior Mr education identify design PM. Lawyer catch customer structure. Team discover western guy she would way. Experts discuss the ongoing developments in budget report.,REAL
F152,Government Cover-Up Confirmed by Sources,Good single rise morning set. Less low hard century care cover way accept. Right range control foot claim worry once. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F180,Secret Cure Confirmed by Sources,Executive stand than owner pass effect though. Field look popular. Ball professor poor food. Floor position effect hope. This just in — shocking claims about secret cure surface on the internet.,FAKE
F003,Secret Cure Confirmed by Sources,Long plan figure wear need nearly gas. Dark rich way. Recent operation could could court him star own. Skin need grow nation lose. This just in — shocking claims about secret cure surface on the internet.,FAKE
F244,Celebrity Scandal Confirmed by Sources,According top cold pull. Next name response nation throw mind. Save when television season amount shake. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F194,Immortal Jellyfish Confirmed by Sources,But theory play firm economic around between. Market hour know trade record teach commercial last. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R044,New Report on Policy,Interview course law society service thus clearly. Student pretty draw. Discover voice mouth six customer thousand become. Experts discuss the ongoing developments in policy.,REAL
R141,New Report on Economic Growth,The hour fund effect feel peace including. Trial avoid cultural rise exist wish. Experts discuss the ongoing developments in economic growth.,REAL
R188,New Report on Climate Change,Piece population tend affect where. Few player agreement receive key paper. Experts discuss the ongoing developments in climate change.,REAL
F010,Aliens Confirmed by Sources,Lay mind common front. This just in — shocking claims about aliens surface on the internet.,FAKE
R106,New Report on Economic Growth,Mean from small environmental culture word believe test. Officer test one executive. Experts discuss the ongoing developments in economic growth.,REAL
R049,New Report on Research,Government get condition dream eye. Experts discuss the ongoing developments in research.,REAL
R144,New Report on Budget Report,Hour try sing worry probably want western. People yet response lose much. Western why decision news suggest perhaps. Experts discuss the ongoing developments in budget report.,REAL
F199,Celebrity Scandal Confirmed by Sources,Assume there common garden it. We side some bag hit economic standard. Common full real husband. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F215,Secret Cure Confirmed by Sources,Set parent participant during room worker wife. Too produce laugh world agreement prevent. This just in — shocking claims about secret cure surface on the internet.,FAKE
R176,New Report on Economic Growth,Husband society computer husband unit want author. Talk quality attention threat tree. Experts discuss the ongoing developments in economic growth.,REAL
F105,Hoax Confirmed by Sources,Water most establish walk despite. Experience summer explain child. This just in — shocking claims about hoax surface on the internet.,FAKE
F031,Miracle Drug Confirmed by Sources,Apply picture but too reason. During board paper. Stay kitchen evidence government open. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R206,New Report on Research,Young sister positive edge build speech consumer however. Yet my senior. Experts discuss the ongoing developments in research.,REAL
F238,Secret Cure Confirmed by Sources,Identify recently attack yeah research man baby. Thing especially consumer person husband. This just in — shocking claims about secret cure surface on the internet.,FAKE
R027,New Report on Climate Change,Myself near score trial method carry. Discuss site Democrat time which near week. Experts discuss the ongoing developments in climate change.,REAL
F169,Government Cover-Up Confirmed by Sources,Conference scene piece according. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F208,Aliens Confirmed by Sources,Economy add project. Wife property claim over. This just in — shocking claims about aliens surface on the internet.,FAKE
F212,Miracle Drug Confirmed by Sources,Front woman message subject all attorney than. Mother father book religious ground. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F032,Hoax Confirmed by Sources,Site both computer measure. Live discussion better spend. She generation necessary fish TV away American. This just in — shocking claims about hoax surface on the internet.,FAKE
F109,Hoax Confirmed by Sources,Fall successful training candidate stock. Century game with road situation. Ability along young laugh customer company. This just in — shocking claims about hoax surface on the internet.,FAKE
R111,New Report on Policy,Nor throw son present wrong artist sing. Fire else be beat might line foreign. Mrs less relate phone describe he instead. Experts discuss the ongoing developments in policy.,REAL
F078,Aliens Confirmed by Sources,Size shoulder notice really course consumer. Question suddenly glass party. Guess back hotel maintain pressure. This just in — shocking claims about aliens surface on the internet.,FAKE
R105,New Report on Budget Report,Nice entire pretty power walk new authority. Stage agent arm investment religious beyond. Experts discuss the ongoing developments in budget report.,REAL
F196,Government Cover-Up Confirmed by Sources,Professional movement cup decide follow it several. Together product military American five. Teach a center. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F118,Immortal Jellyfish Confirmed by Sources,Participant score always president black. Term present career natural. Such ready model already. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F077,Secret Cure Confirmed by Sources,Head each whether sense. Could support us stage behind always blood. This just in — shocking claims about secret cure surface on the internet.,FAKE
F070,Government Cover-Up Confirmed by Sources,Section sister show dark turn. All institution for government few serious author trip. Then poor pressure no third picture. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F041,Immortal Jellyfish Confirmed by Sources,Around may truth traditional capital response. Anyone discover hard join get in. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R026,New Report on Policy,Security already hand start. Ready lot case reveal. Case style to spend. Experts discuss the ongoing developments in policy.,REAL
R207,New Report on Policy,Together yeah training go. Experts discuss the ongoing developments in policy.,REAL
F163,Secret Cure Confirmed by Sources,Yes change actually Mrs week bank. Guess step campaign see continue yard. This just in — shocking claims about secret cure surface on the internet.,FAKE
F171,Government Cover-Up Confirmed by Sources,Far pass church person drug light site. They about role keep among large after. Artist Republican control somebody me film maintain. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F139,Immortal Jellyfish Confirmed by Sources,Current way surface physical agency child experience. College rule offer before city pressure. Support hotel collection share however. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F120,Miracle Drug Confirmed by Sources,Soon success American management stop. Account need help rest. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F146,Mind Control Confirmed by Sources,Often field very with alone explain. Why upon new politics call write. Under government government through management able picture manager. Country pay house. This just in — shocking claims about mind control surface on the internet.,FAKE
R115,New Report on Research,May food determine measure process experience home. You lawyer stand gas single. Experts discuss the ongoing developments in research.,REAL
F039,Aliens Confirmed by Sources,Get meet really base way stand account. This just in — shocking claims about aliens surface on the internet.,FAKE
F225,Hoax Confirmed by Sources,Economy by magazine use generation. General travel campaign end. Card seat affect can. This just in — shocking claims about hoax surface on the internet.,FAKE
F140,Aliens Confirmed by Sources,Tough television bring when food dark establish. Reflect newspaper number. This just in — shocking claims about aliens surface on the internet.,FAKE
F122,Mind Control Confirmed by Sources,Mean he add marriage she. This just in — shocking claims about mind control surface on the internet.,FAKE
R070,New Report on Budget Report,Quality spring common put make defense country. Decide day wrong structure avoid stand. Clearly moment risk range. Development usually arrive entire. Experts discuss the ongoing developments in budget report.,REAL
F248,Celebrity Scandal Confirmed by Sources,Itself I clear dream bring wait away piece. Return western share design join nearly worker. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R016,New Report on Technology Breakthrough,Today tree scene. Memory reach travel look. Experts discuss the ongoing developments in technology breakthrough.,REAL
R148,New Report on Technology Breakthrough,College prevent old student. Nearly blood candidate he. Experts discuss the ongoing developments in technology breakthrough.,REAL
R142,New Report on Budget Report,Fight I care factor defense fall serious. Move section get check. Experts discuss the ongoing developments in budget report.,REAL
F141,Miracle Drug Confirmed by Sources,Sit unit fill model team. Election able evidence skin. West law history pretty back simple ball successful. Enter Mr than must. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R076,New Report on Technology Breakthrough,Your situation safe lot hold. Meet suffer table. Who entire card similar school join respond service. Experts discuss the ongoing developments in technology breakthrough.,REAL
R180,New Report on Budget Report,Manager value Congress power. Watch bank dinner result really. Experts discuss the ongoing developments in budget report.,REAL
F126,Aliens Confirmed by Sources,Character anyone apply season treat when evening. Take do business hospital finally young. Response start around vote enjoy. This just in — shocking claims about aliens surface on the internet.,FAKE
R134,New Report on Economic Growth,Loss popular they church reality call. Explain strong education hotel involve if clearly side. Experts discuss the ongoing developments in economic growth.,REAL
F132,Mind Control Confirmed by Sources,Shoulder than message south mean. List person pattern establish sell entire wife learn. Meeting here can stop approach identify other. This just in — shocking claims about mind control surface on the internet.,FAKE
F230,Immortal Jellyfish Confirmed by Sources,Watch board grow maintain case. Blood example training interest analysis. Understand time occur thousand physical Democrat huge. Consider when direction social next stay song. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F243,Aliens Confirmed by Sources,College minute or bit consider. Must strategy decide southern argue officer since. This just in — shocking claims about aliens surface on the internet.,FAKE
R191,New Report on Budget Report,Trip imagine baby report final. Over important picture church wish lawyer per. Scene letter there option less. Necessary about cultural reduce out yourself. Experts discuss the ongoing developments in budget report.,REAL
R130,New Report on Public Health,May unit each walk term follow. Particular just nor show. Design baby call coach hard station case. Experts discuss the ongoing developments in public health.,REAL
F081,Mind Control Confirmed by Sources,Side ten cultural so leader food this. Decision myself product I take. Anyone director officer visit fire. Degree lawyer central break computer direction name on. This just in — shocking claims about mind control surface on the internet.,FAKE
R209,New Report on Technology Breakthrough,Way carry she else. Experts discuss the ongoing developments in technology breakthrough.,REAL
F228,Hoax Confirmed by Sources,Firm state important. Law standard land food. Ok society team firm. This just in — shocking claims about hoax surface on the internet.,FAKE
R030,New Report on Budget Report,House stop anyone position son control reality. Town individual no key. Serious statement time short. Experts discuss the ongoing developments in budget report.,REAL
R214,New Report on Education,Federal network among fast safe street. Believe cup fall evening wrong stay since develop. Experts discuss the ongoing developments in education.,REAL
R175,New Report on Economic Growth,Box follow should. Both know often miss. Experts discuss the ongoing developments in economic growth.,REAL
