id,title,filtered_words,label
R002,New Report on Education,"['final', 'job', 'federal', 'nearly', 'water', 'seem.', 'approach', 'determine', 'data', 'american.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R021,New Report on Education,"['adult', 'type', 'lose', 'ago', 'section.', 'fly', 'boy', 'clear', 'old', 'card.', 'campaign', 'risk', 'keep', 'right', 'year', 'less.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R013,New Report on Technology Breakthrough,"['quite', 'service', 'sister', 'put', 'always', 'piece.', 'key', 'nature', 'though', 'certain', 'growth', 'machine', 'eat.', 'leader', 'reality', 'say', 'name', 'high', 'fall', 'matter', 'option.', 'send', 'majority', 'drop', 'and.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F195,Flat Earth Confirmed by Sources,"['others', 'billion', 'base', 'purpose.', 'week', 'good', 'level', 'something.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['local', 'bed', 'material', 'develop', 'hard', 'measure.', 'local', 'population', 'reflect', 'may', 'can.', 'rule', 'care', 'record', 'bag', 'avoid', 'former', 'hand.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['kid', 'process', 'including', 'research', 'many', 'site', 'remain.', 'better', 'billion', 'morning', 'radio', 'rule', 'thing', 'suggest', 'charge.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['reality', 'forward', 'throughout', 'above.', 'subject', 'save', 'safe', 'inside', 'seem.', 'sort', 'someone', 'mind', 'suddenly', 'mouth.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['pattern', 'catch', 'citizen', 'military.', 'chance', 'late', 'address', 'near.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['citizen', 'model', 'manage', 'maybe.', 'edge', 'kind', 'five', 'trip', 'nation', 'return', 'piece.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['bad', 'message', 'store.', 'door', 'wrong.', 'model', 'ten', 'resource', 'tonight.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['forget', 'fight', 'you.', 'network', 'attack', 'wonder', 'conference', 'since.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['maintain', 'interview', 'congress', 'recognize', 'easy', 'wonder.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['wind', 'act', 'manager', 'move', 'type.', 'across', 'pull', 'pay', 'big', 'official.', 'process', 'without', 'cause.', 'tend', 'commercial', 'fall', 'likely', 'response', 'four.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['baby', 'particularly', 'little', 'speech', 'direction', 'total', 'federal.', 'true', 'fall', 'respond', 'hundred.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['race', 'enough', 'carry', 'natural', 'financial', 'nor.', 'project', 'keep', 'response', 'knowledge', 'without', 'wall.', 'lawyer', 'already', 'decade', 'also.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['film', 'color', 'condition', 'woman', 'within.', 'leader', 'physical', 'issue', 'establish', 'nature', 'third', 'leave.', 'watch', 'travel', 'tonight', 'alone', 'amount.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['change', 'word', 'establish', 'statement', 'bill.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['fine', 'congress', 'city', 'wall', 'measure', 'project', 'bank', 'continue.', 'respond', 'indeed', 'such.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['mouth', 'pretty', 'person', 'join.', 'career', 'almost', 'worker', 'shoulder', 'perform', 'wonder', 'yet', 'become.', 'message', 'evidence', 'teacher', 'national.', 'next', 'say', 'difficult', 'ten.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['present', 'voice', 'carry', 'bed', 'example', 'account.', 'close', 'card', 'debate', 'beat', 'table', 'enter.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['drug', 'member', 'several', 'since', 'alone', 'recognize', 'any.', 'opportunity', 'discover', 'bar.', 'among', 'goal', 'anyone', 'seat', 'machine.', 'deal', 'officer', 'edge.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['medical', 'early', 'direction', 'accept', 'see', 'public', 'suddenly', 'find.', 'spring', 'clear', 'minute', 'think.', 'method', 'old', 'value', 'within', 'discover', 'bad.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['avoid', 'contain', 'live', 'coach', 'approach.', 'customer', 'standard', 'seek', 'meet', 'available.', 'take', 'training', 'herself.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['real', 'nation', 'big.', 'example', 'film', 'dinner', 'similar.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['finish', 'wide', 'community', 'city', 'standard.', 'wait', 'early', 'national.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['music', 'story', 'people', 'free', 'community', 'picture.', 'seek', 'teacher', 'interview', 'popular', 'seem.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['nature', 'rate', 'country', 'beat', 'church.', 'seat', 'least', 'system', 'board', 'threat', 'police.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['sport', 'under.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['interest', 'responsibility', 'stock', 'throw', 'section', 'training.', 'trip', 'film', 'nature', 'manager', 'audience.', 'city', 'language', 'bit', 'fill', 'trip.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['sure', 'success', 'realize', 'your.', 'rock', 'entire', 'career', 'pattern', 'wait', 'forward', 'grow.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['foreign', 'take', 'affect', 'check', 'religious.', 'site', 'win', 'security', 'must', 'tough', 'tv.', 'energy', 'car', 'help.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['without', 'space', 'far', 'age', 'other.', 'mrs', 'travel', 'nation', 'war', 'other.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['want', 'present', 'task', 'relationship', 'item', 'station.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['page', 'stand', 'laugh', 'wonder.', 'article', 'amount', 'meeting', 'yard', 'per.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['sort', 'whose', 'often', 'type.', 'rate', 'enjoy', 'position', 'go', 'performance', 'common.', 'public', 'wonder', 'pass', 'successful', 'western', 'public.', 'community', 'use', 'care', 'quickly.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['sit', 'course', 'happy', 'month', 'environment', 'activity', 'book.', 'example', 'cost', 'figure', 'write', 'news', 'son.', 'food', 'skill', 'movement', 'soldier', 'offer.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['might', 'land', 'wide', 'training', 'continue', 'investment.', 'green', 'actually', 'west', 'management', 'after.', 'rich', 'alone', 'compare.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['pm', 'nor.', 'fear', 'many', 'way', 'way', 'tonight.', 'tonight', 'science', 'safe', 'treat', 'across', 'describe', 'whose.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['cause', 'sense', 'organization', 'bag.', 'real', 'time', 'doctor', 'compare', 'pm', 'program', 'prepare', 'light.', 'daughter', 'kind', 'talk', 'candidate', 'study', 'tough.', 'full', 'toward', 'walk', 'visit', 'consumer', 'dog', 'rule', 'yes.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['approach', 'small', 'wish', 'fly.', 'tell', 'leave', 'building', 'girl', 'kind.', 'choice', 'house', 'blue', 'movie.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['official', 'seem', 'public', 'director', 'little.', 'laugh', 'may', 'over.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['see', 'positive', 'mission', 'draw', 'situation', 'name.', 'development', 'onto', 'country', 'recognize', 'discuss.', 'career', 'full', 'base', 'civil', 'work', 'series.', 'top', 'age', 'though', 'marriage', 'safe', 'section', 'consumer.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['house', 'challenge', 'truth.', 'keep', 'offer', 'floor', 'listen.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['read', 'tell', 'war', 'although', 'front', 'most.', 'risk', 'list', 'pass', 'religious', 'artist', 'real', 'cold.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['recent', 'second', 'continue', 'customer', 'notice.', 'draw', 'figure', 'sit', 'best', 'company.', 'financial', 'hot', 'read', 'could.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['daughter', 'fish', 'health', 'record', 'include', 'must', 'sell.', 'major', 'community', 'take', 'sport', 'i.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['suffer', 'wall', 'face', 'million.', 'process', 'game', 'senior', 'congress', 'break', 'white', 'plant.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['serve', 'size', 'usually', 'politics', 'model.', 'growth', 'voice', 'cut', 'democratic', 'might', 'series', 'much.', 'writer', 'skill', 'attack', 'specific', 'make.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['hundred', 'amount', 'bed', 'see', 'economic.', 'law', 'everyone', 'list', 'eye', 'several', 'green.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['lead', 'air', 'sit', 'significant', 'along', 'gas.', 'apply', 'event', 'seek.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['benefit', 'radio', 'early', 'try', 'blue.', 'treatment', 'garden', 'church', 'here.', 'area', 'push', 'determine', 'card', 'center', 'coach', 'hospital.', 'example', 'page', 'simple', 'tree.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['food', 'however', 'data', 'force', 'although', 'really.', 'election', 'method', 'first', 'probably.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['feeling', 'go', 'commercial', 'environmental', 'resource', 'reveal.', 'page', 'next', 'go', 'family', 'once.', 'certain', 'son', 'maybe', 'moment', 'war', 'general', 'medical.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['assume', 'energy', 'age', 'leave', 'child.', 'walk', 'reality', 'control', 'table.', 'later', 'relationship', 'form.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['social', 'government', 'worker', 'across', 'involve', 'medical.', 'mother', 'sister', 'trade', 'worry', 'husband.', 'analysis', 'note', 'treatment', 'sense', 'order', 'avoid', 'firm.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['right', 'blood', 'test', 'vote', 'read', 'walk', 'try', 'training.', 'ask', 'attention', 'memory', 'gun', 'challenge', 'pressure', 'deep.', 'door', 'movement', 'mission', 'enjoy.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['police', 'left', 'catch', 'amount', 'although', 'education', 'father.', 'care', 'section.', 'media', 'middle', 'church.', 'decade', 'half', 'not.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['even', 'crime', 'nothing', 'card.', 'contain', 'protect', 'author', 'week.', 'read', 'speak', 'personal', 'although', 'avoid', 'moment', 'week.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['society', 'investment', 'american', 'generation', 'every', 'between.', 'within', 'authority', 'education.', 'good', 'last', 'focus', 'next', 'they.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['debate', 'kid', 'development', 'check.', 'artist', 'open', 'deep', 'remain.', 'cup', 'song', 'character', 'line', 'state', 'actually.', 'employee', 'education', 'mind.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['five', 'art', 'upon', 'name.', 'whatever', 'citizen', 'different', 'gas', 'life', 'recently.', 'another', 'easy', 'much', 'people', 'tend', 'rule.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['cover', 'put', 'research.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['identify', 'speech', 'west', 'space', 'significant.', 'surface', 'wind', 'home', 'herself.', 'third', 'resource', 'hot.', 'garden', 'effect', 'collection.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['however', 'fish', 'back.', 'suddenly', 'station', 'charge', 'cost', 'certainly', 'budget.', 'dark', 'manage', 'mind', 'successful', 'sure', 'hot.', 'late', 'design', 'three', 'subject', 'decision', 'site.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['buy', 'guess', 'necessary', 'idea.', 'small', 'responsibility', 'training', 'summer', 'maintain', 'artist', 'matter', 'cup.', 'analysis', 'yeah', 'open', 'tell', 'science', 'moment', 'bank.', 'truth', 'six', 'strategy', 'left', 'control', 'mission.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['summer', 'buy', 'edge.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['explain', 'old', 'left', 'certainly.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['station', 'meet', 'including.', 'information', 'possible', 'else', 'forget', 'budget', 'within.', 'agent', 'stand', 'know', 'around', 'happy', 'develop', 'exactly', 'couple.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['already', 'republican', 'heart', 'similar', 'north', 'skill.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['daughter', 'thought', 'ready', 'worry', 'doctor.', 'color', 'learn', 'history.', 'none', 'feel', 'allow', 'approach', 'tree', 'teacher.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['structure', 'drive', 'side', 'quality.', 'develop', 'offer', 'majority', 'modern', 'claim', 'news.', 'sister', 'sing', 'cold', 'investment', 'economic.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['manager', 'artist', 'manage', 'usually', 'agent', 'national.', 'measure', 'task', 'position', 'top', 'control.', 'likely', 'evening.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['trip', 'feeling', 'finish', 'record', 'learn', 'remember.', 'south', 'ever.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['leg', 'race', 'state', 'republican', 'away', 'rise.', 'yet', 'customer', 'risk', 'man', 'my.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['change', 'involve', 'imagine', 'hour.', 'floor', 'plant', 'administration', 'source', 'top.', 'wrong', 'person', 'free', 'theory', 'increase', 'open.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F221,Flat Earth Confirmed by Sources,"['anything', 'government', 'movie', 'rock', 'fight', 'of.', 'central', 'father', 'professional', 'season.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['old', 'major', 'sure', 'pass', 'put', 'step', 'study.', 'laugh', 'practice', 'toward', 'old', 'case', 'exist', 'stock.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['home', 'husband', 'sort', 'guess', 'spring', 'young', 'after.', 'often', 'american', 'window', 'job', 'here.', 'important', 'environmental', 'big.', 'past', 'source', 'get', 'international', 'meet.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['fund', 'power', 'leader', 'effect', 'brother', 'possible.', 'reality', 'sport', 'case', 'arm', 'knowledge', 'fall', 'education.', 'recent', 'compare', 'education', 'play', 'board', 'political.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['statement', 'kind', 'congress', 'personal', 'anything', 'company.', 'year', 'performance', 'hard.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['floor', 'everyone', 'market', 'cold', 'travel', 'ok.', 'effort', 'democratic.', 'father', 'maintain', 'within', 'analysis', 'international', 'partner.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['chance', 'understand', 'enter', 'worker', 'forward.', 'single', 'not.', 'accept', 'certainly', 'computer', 'two.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['act', 'center', 'west', 'fight', 'student', 'expert.', 'wind', 'throw', 'body', 'firm', 'occur', 'hotel', 'sign.', 'analysis', 'unit', 'weight', 'year', 'life.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['hand', 'traditional', 'foot.', 'perform', 'particular', 'usually', 'skill', 'cold', 'source.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['difficult', 'office', 'enough', 'audience.', 'reality', 'risk', 'tax', 'own.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['old', 'common', 'three', 'reflect.', 'recent', 'section', 'popular.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['able', 'study', 'guess.', 'might', 'two', 'entire', 'note.', 'sound', 'bill', 'second', 'ask', 'perform', 'smile', 'remain.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['result', 'husband', 'attention', 'agency', 'drug', 'surface', 'call', 'produce.', 'important', 'course', 'sense', 'reflect.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['ball', 'deep', 'fast', 'medical', 'despite.', 'across', 'firm', 'successful', 'fill.', 'color', 'beyond', 'effort', 'media', 'positive', 'nation.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['particularly', 'stay', 'every.', 'participant', 'century', 'source', 'campaign.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['research', 'tough', 'election', 'authority.', 'born', 'republican', 'allow', 'feeling.', 'interview', 'economic', 'firm', 'help', 'cold.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['along', 'exist', 'military', 'air.', 'conference', 'plant', 'stock', 'really.', 'join', 'total', 'positive', 'computer.', 'specific', 'around', 'time', 'movement', 'fast.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['scientist', 'long', 'deep', 'soldier', 'half.', 'west', 'past', 'office', 'popular', 'note', 'outside.', 'low', 'available', 'answer', 'city', 'young.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['owner', 'doctor', 'artist', 'claim.', 'seem', 'age', 'high', 'region', 'represent', 'agency', 'behavior.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['sea', 'home', 'memory.', 'animal', 'start', 'sure', 'fire.', 'machine', 'white', 'really', 'save', 'similar.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['among', 'stock', 'ok', 'senior', 'study', 'meeting', 'water.', 'quickly', 'writer', 'task', 'follow.', 'ago', 'big', 'system.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['knowledge', 'beat', 'another.', 'thus', 'company', 'must', 'everybody.', 'money', 'political', 'without', 'exactly', 'together.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['back', 'eye', 'wear', 'street', 'pm', 'style', 'tonight', 'phone.', 'five', 'candidate', 'help', 'crime.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['discussion', 'else', 'enough', 'culture', 'security', 'time.', 'carry', 'hear', 'car', 'meet.', 'oil', 'hear', 'lot', 'old.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['story', 'near', 'popular', 'billion', 'weight.', 'news', 'resource', 'many.', 'walk', 'first', 'garden', 'including', 'decade', 'approach.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['including', 'mean', 'away', 'try', 'forget.', 'customer', 'almost', 'pull', 'good', 'card', 'see.', 'affect', 'city.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['begin', 'theory', 'behind', 'example', 'imagine', 'various.', 'long', 'station', 'condition', 'hospital', 'think', 'fall', 'provide.', 'indicate', 'test', 'call', 'region.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['money', 'speech', 'perhaps', 'minute', 'value', 'around', 'economic.', 'manager', 'theory', 'worker', 'subject', 'only.', 'yes', 'state', 'through.', 'finally', 'offer', 'fall', 'everybody.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['yeah', 'majority', 'exactly.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F055,Hoax Confirmed by Sources,"['various', 'local', 'heavy', 'clearly', 'father', 'size', 'off.', 'south', 'develop', 'week', 'later', 'human.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['blue', 'manager', 'source', 'everything.', 'expert', 'threat', 'process', 'record.', 'call', 'gas', 'market', 'speech', 'people', 'phone', 'speak.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['street', 'day', 'build.', 'imagine', 'million', 'discuss', 'area.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R109,New Report on Education,"['medical', 'similar', 'quite', 'cover', 'final.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['ahead', 'administration', 'cover', 'major.', 'take', 'job', 'task', 'response', 'reveal', 'film', 'prevent', 'finish.', 'interesting', 'people', 'firm', 'agree', 'base.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['paper', 'certainly.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['short', 'note', 'evening.', 'data', 'sure', 'rather.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F188,Hoax Confirmed by Sources,"['administration', 'old', 'thank.', 'student', 'create', 'chair.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F131,Hoax Confirmed by Sources,"['step', 'son', 'assume.', 'cut', 'protect', 'indeed', 'character', 'third.', 'watch', 'interest', 'close', 'behind', 'road', 'rate', 'young', 'memory.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R202,New Report on Public Health,"['community', 'admit', 'hope', 'level', 'walk', 'either', 'low.', 'food', 'attack', 'deal', 'industry.', 'establish', 'tax', 'edge', 'south', 'need.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F111,Celebrity Scandal Confirmed by Sources,"['author', 'pm', 'time', 'along', 'particularly', 'fly.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R151,New Report on Policy,"['degree', 'trial', 'life', 'gun', 'treat.', 'page', 'activity', 'sit', 'one', 'born', 'probably', 'heavy.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F058,Government Cover-Up Confirmed by Sources,"['perhaps', 'manage', 'prevent', 'type', 'face.', 'simply', 'family', 'area', 'travel.', 'decade', 'summer', 'pm', 'teacher.', 'church', 'agent', 'nature', 'common', 'case.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R164,New Report on Education,"['realize', 'long', 'staff', 'boy', 'near', 'physical.', 'service', 'high', 'study', 'senior.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F242,Celebrity Scandal Confirmed by Sources,"['cup', 'impact', 'special', 'challenge', 'matter.', 'indicate', 'plan', 'near', 'sea', 'thing', 'much.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
